"MSI","NBR","NDMI","NDVI","RGI","TCW","in_fire","pi_mpb_killed","pi_mpb_killed_pc","plot","point_id","year","epoch","epoch_start","sensor","n_scenes"
-0.491991102695465,0.77075070142746,0.491991102695465,0.776404321193695,0.674703760947965,-0.00942467475000001,NA,1.58222089522678,92.3915414763885,11,41,2003,9,"2003-09-06","LT05",2
-0.50533401966095,0.834090411663055,0.50533401966095,0.832375824451447,0.506366810433353,-0.00698922250000001,NA,1.58222089522678,92.3915414763885,11,42,2003,9,"2003-09-06","LT05",2
-0.561953067779541,0.777862071990967,0.561953067779541,0.783361732959747,0.85494189842016,-0.00513408625000002,NA,1.58222089522678,92.3915414763885,11,43,2003,9,"2003-09-06","LT05",2
-0.540432333946228,0.80965393781662,0.540432333946228,0.751733541488647,0.854134165366615,-0.0030741135,NA,1.58222089522678,92.3915414763885,11,44,2003,9,"2003-09-06","LT05",2
-0.438528090715408,0.666015625,0.438528090715408,0.775446116924286,0.557428426223954,-0.01822779325,NA,1.3616191353309,92.5614495204142,12,45,2003,9,"2003-09-06","LT05",2
-0.430450171232224,0.620124578475952,0.430450171232224,0.799235582351685,0.640764166774235,-0.02019620475,NA,1.3616191353309,92.5614495204142,12,46,2003,9,"2003-09-06","LT05",2
-0.438528090715408,0.666015625,0.438528090715408,0.775446116924286,0.557428426223954,-0.01822779325,NA,1.3616191353309,92.5614495204142,12,47,2003,9,"2003-09-06","LT05",2
-0.430450171232224,0.620124578475952,0.430450171232224,0.799235582351685,0.640764166774235,-0.02019620475,NA,1.3616191353309,92.5614495204142,12,48,2003,9,"2003-09-06","LT05",2
-0.477993071079254,0.822781145572662,0.477993071079254,0.766973197460175,0.85012853470437,-0.00823307775000001,NA,11.578429154288,86.7801906400317,13,49,2003,9,"2003-09-06","LT05",2
-0.452838331460953,0.725682854652405,0.452838331460953,0.781172573566437,0.849141245834402,-0.0166097125,NA,11.578429154288,86.7801906400317,13,50,2003,9,"2003-09-06","LT05",2
-0.477993071079254,0.822781145572662,0.477993071079254,0.766973197460175,0.85012853470437,-0.00823307775000001,NA,11.578429154288,86.7801906400317,13,51,2003,9,"2003-09-06","LT05",2
-0.452838331460953,0.725682854652405,0.452838331460953,0.781172573566437,0.849141245834402,-0.0166097125,NA,11.578429154288,86.7801906400317,13,52,2003,9,"2003-09-06","LT05",2
-0.450660645961761,0.763306319713593,0.450660645961761,0.715555727481842,0.836332562581683,-0.01057978475,NA,12.2775414763885,86.7627074102368,14,53,2003,9,"2003-09-06","LT05",2
-0.387354671955109,0.649056136608124,0.387354671955109,0.705628454685211,1.00221417069243,-0.0258867715,NA,12.2775414763885,86.7627074102368,14,54,2003,9,"2003-09-06","LT05",2
-0.450660645961761,0.763306319713593,0.450660645961761,0.715555727481842,0.836332562581683,-0.01057978475,NA,12.2775414763885,86.7627074102368,14,55,2003,9,"2003-09-06","LT05",2
-0.387354671955109,0.649056136608124,0.387354671955109,0.705628454685211,1.00221417069243,-0.0258867715,NA,12.2775414763885,86.7627074102368,14,56,2003,9,"2003-09-06","LT05",2
-0.504123628139496,0.900509476661682,0.504123628139496,0.800577998161316,0.678465136054422,-0.00379064525000001,NA,0.622957484084543,97.850410957203,15,57,2003,9,"2003-09-06","LT05",2
-0.491488486528397,0.65803325176239,0.491488486528397,0.806033790111542,0.557162774485884,-0.01824968875,NA,0.622957484084543,97.850410957203,15,58,2003,9,"2003-09-06","LT05",2
-0.512808084487915,0.817464828491211,0.512808084487915,0.82617574930191,0.557272568535009,-0.0091744825,NA,0.622957484084543,97.850410957203,15,59,2003,9,"2003-09-06","LT05",2
-0.535286247730255,0.864433169364929,0.535286247730255,0.785787522792816,0.852028386823429,-0.00377171425,NA,0.622957484084543,97.850410957203,15,60,2003,9,"2003-09-06","LT05",2
-0.447526186704636,0.717378318309784,0.447526186704636,0.811025857925415,0.670111448834853,-0.02124099575,NA,8.94947148798914,88.3551928019693,16,61,2003,9,"2003-09-06","LT05",2
-0.491600334644318,0.731405198574066,0.491600334644318,0.820717513561249,0.670111448834853,-0.01750859125,NA,8.94947148798914,88.3551928019693,16,62,2003,9,"2003-09-06","LT05",2
-0.462088346481323,0.749384343624115,0.462088346481323,0.796141862869263,0.591892279043117,-0.018397581,NA,8.94947148798914,88.3551928019693,16,63,2003,9,"2003-09-06","LT05",2
-0.4280786216259,0.688326001167297,0.4280786216259,0.770997107028961,0.831067472306142,-0.0290040065,NA,8.94947148798914,88.3551928019693,16,64,2003,9,"2003-09-06","LT05",2
-0.358332812786102,0.629387974739075,0.358332812786102,0.687715113162994,0.829110243416134,-0.0261242175,NA,34.6738155584882,81.2893700172594,17,65,2003,9,"2003-09-06","LT05",2
-0.313169568777084,0.569050908088684,0.313169568777084,0.741610109806061,0.721553542623154,-0.05359256775,NA,34.6738155584882,81.2893700172594,17,66,2003,9,"2003-09-06","LT05",2
-0.316041886806488,0.587454497814178,0.316041886806488,0.682063221931458,0.82568220579875,-0.037567072,NA,34.6738155584882,81.2893700172594,17,67,2003,9,"2003-09-06","LT05",2
-0.294350832700729,0.52606850862503,0.294350832700729,0.689746677875519,0.965305444887118,-0.04787819975,NA,34.6738155584882,81.2893700172594,17,68,2003,9,"2003-09-06","LT05",2
-0.344858318567276,0.632268309593201,0.344858318567276,0.753957629203796,0.710195630444095,-0.03948467175,NA,26.7821906400317,82.516768859463,18,69,2003,9,"2003-09-06","LT05",2
-0.316047996282578,0.626132130622864,0.316047996282578,0.72152853012085,1.00221662468514,-0.03817463225,NA,26.7821906400317,82.516768859463,18,70,2003,9,"2003-09-06","LT05",2
-0.332889139652252,0.660179913043976,0.332889139652252,0.785114765167236,0.694648829431437,-0.0397998905,NA,26.7821906400317,82.516768859463,18,71,2003,9,"2003-09-06","LT05",2
-0.35620766878128,0.639971613883972,0.35620766878128,0.7953000664711,0.592388976153077,-0.040102264,NA,26.7821906400317,82.516768859463,18,72,2003,9,"2003-09-06","LT05",2
-0.396292954683304,0.704711079597473,0.396292954683304,0.754607021808624,0.710630062361121,-0.02744364825,NA,42.2896190094521,80.3480178591308,19,73,2003,9,"2003-09-06","LT05",2
-0.437999099493027,0.661535859107971,0.437999099493027,0.775096774101257,0.710526315789474,-0.02996790625,NA,42.2896190094521,80.3480178591308,19,74,2003,9,"2003-09-06","LT05",2
-0.429615199565887,0.730969130992889,0.429615199565887,0.780471980571747,0.695086098278034,-0.02184140875,NA,42.2896190094521,80.3480178591308,19,75,2003,9,"2003-09-06","LT05",2
-0.414218604564667,0.704711079597473,0.414218604564667,0.754129409790039,0.832300217791925,-0.0262486275,NA,42.2896190094521,80.3480178591308,19,76,2003,9,"2003-09-06","LT05",2
-0.467987090349197,0.797207236289978,0.467987090349197,0.760413587093353,0.845231891610213,-0.011541743,NA,32.1352144081669,81.4756191353309,20,77,2003,9,"2003-09-06","LT05",2
-0.467987090349197,0.797207236289978,0.467987090349197,0.803789794445038,0.67324470294973,-0.01286208125,NA,32.1352144081669,81.4756191353309,20,78,2003,9,"2003-09-06","LT05",2
-0.502562522888184,0.813110589981079,0.502562522888184,0.819507956504822,0.555355303810504,-0.00952388649999999,NA,32.1352144081669,81.4756191353309,20,79,2003,9,"2003-09-06","LT05",2
-0.535695493221283,0.817925810813904,0.535695493221283,0.823901772499084,0.555250985095083,-0.00661271174999999,NA,32.1352144081669,81.4756191353309,20,80,2003,9,"2003-09-06","LT05",2
-0.481658577919006,0.798573672771454,0.481658577919006,0.845806956291199,0.55556520983578,-0.016890526,NA,27.0580121075243,82.4046190094521,21,81,2003,9,"2003-09-06","LT05",2
-0.509552359580994,0.729242265224457,0.509552359580994,0.779971837997437,0.71400162038742,-0.01574735925,NA,27.0580121075243,82.4046190094521,21,82,2003,9,"2003-09-06","LT05",2
-0.514387488365173,0.763590335845947,0.514387488365173,0.838748216629028,0.5926226484692,-0.018347157,NA,27.0580121075243,82.4046190094521,21,83,2003,9,"2003-09-06","LT05",2
-0.490926712751389,0.84205949306488,0.490926712751389,0.779971837997437,0.71400162038742,-0.00947203250000001,NA,27.0580121075243,82.4046190094521,21,84,2003,9,"2003-09-06","LT05",2
-0.256594657897949,0.445608735084534,0.256594657897949,0.609267711639404,0.992718199409308,-0.06962446825,NA,29.5966132578456,81.6962208952268,22,85,2003,9,"2003-09-06","LT05",2
-0.224872231483459,0.440149158239365,0.224872231483459,0.585675120353699,0.817697870630775,-0.083745875,NA,29.5966132578456,81.6962208952268,22,86,2003,9,"2003-09-06","LT05",2
-0.158006429672241,0.345590144395828,0.158006429672241,0.493114411830902,0.883923029174426,-0.074333791,NA,29.5966132578456,81.6962208952268,22,87,2003,9,"2003-09-06","LT05",2
-0.331402540206909,0.560930371284485,0.331402540206909,0.541052579879761,1.15881246505007,-0.03928661675,NA,29.5966132578456,81.6962208952268,22,88,2003,9,"2003-09-06","LT05",2
-0.435399562120438,0.709988176822662,0.435399562120438,0.763100564479828,0.692881696990022,-0.0195937375,NA,15.6960379933792,83.0254167088095,23,89,2003,9,"2003-09-06","LT05",2
-0.324902057647705,0.606725692749023,0.324902057647705,0.699458360671997,0.967720298482435,-0.03936313275,NA,15.6960379933792,83.0254167088095,23,90,2003,9,"2003-09-06","LT05",2
-0.455436766147614,0.766916036605835,0.455436766147614,0.76228278875351,0.637269938650307,-0.00810839275,NA,15.6960379933792,83.0254167088095,23,91,2003,9,"2003-09-06","LT05",2
-0.286423981189728,0.64474493265152,0.286423981189728,0.707763850688934,0.836352595891104,-0.0303091565,NA,15.6960379933792,83.0254167088095,23,92,2003,9,"2003-09-06","LT05",2
-0.49423736333847,0.833347141742706,0.49423736333847,0.8167884349823,0.338730897682421,-0.00258742675,NA,12.4474495204142,86.4397252412076,24,93,2003,9,"2003-09-06","LT05",2
-0.354737251996994,0.727569222450256,0.354737251996994,0.731040894985199,0.846753578732107,-0.01818621875,NA,12.4474495204142,86.4397252412076,24,94,2003,9,"2003-09-06","LT05",2
-0.384667247533798,0.692173898220062,0.384667247533798,0.761820793151855,0.637779195915762,-0.01533289025,NA,12.4474495204142,86.4397252412076,24,95,2003,9,"2003-09-06","LT05",2
-0.455436766147614,0.692173898220062,0.455436766147614,0.696017265319824,0.67047869648821,-0.008384787,NA,12.4474495204142,86.4397252412076,24,96,2003,9,"2003-09-06","LT05",2
-0.430499315261841,0.737196385860443,0.430499315261841,0.740932643413544,0.669733117670845,-0.01216699675,NA,10.4631284723991,87.0560121075243,25,97,2003,9,"2003-09-06","LT05",2
-0.473600208759308,0.678323686122894,0.473600208759308,0.750642478466034,0.637779195915762,-0.00945682775,NA,10.4631284723991,87.0560121075243,25,98,2003,9,"2003-09-06","LT05",2
-0.37345939874649,0.677088856697083,0.37345939874649,0.68652331829071,0.83653457339264,-0.01809049125,NA,10.4631284723991,87.0560121075243,25,99,2003,9,"2003-09-06","LT05",2
-0.412752836942673,0.665228188037872,0.412752836942673,0.731040894985199,0.669733117670845,-0.0156424385,NA,10.4631284723991,87.0560121075243,25,100,2003,9,"2003-09-06","LT05",2
-0.413733661174774,0.717324256896973,0.413733661174774,0.725775480270386,0.83653457339264,-0.0172697235,NA,47.3668213100947,75.4096132578456,26,101,2003,9,"2003-09-06","LT05",2
-0.428329408168793,0.778385698795319,0.428329408168793,0.781291782855988,0.67047869648821,-0.014904091,NA,47.3668213100947,75.4096132578456,26,102,2003,9,"2003-09-06","LT05",2
-0.478007346391678,0.708221971988678,0.478007346391678,0.81889021396637,0.505155681358673,-0.01397670025,NA,47.3668213100947,75.4096132578456,26,103,2003,9,"2003-09-06","LT05",2
-0.466591387987137,0.784734845161438,0.466591387987137,0.787877798080444,0.669733117670845,-0.01213271525,NA,47.3668213100947,75.4096132578456,26,104,2003,9,"2003-09-06","LT05",2
-0.491843074560165,0.848803877830505,0.491843074560165,0.799993991851807,0.669733117670845,-0.0075500135,NA,44.8282201597734,77.9482144081669,27,105,2003,9,"2003-09-06","LT05",2
-0.506808161735535,0.763692915439606,0.506808161735535,0.717223584651947,0.836352595891104,-0.0062618695,NA,44.8282201597734,77.9482144081669,27,106,2003,9,"2003-09-06","LT05",2
-0.455519556999207,0.791052639484406,0.455519556999207,0.794113993644714,0.669733117670845,-0.01341092625,NA,44.8282201597734,77.9482144081669,27,107,2003,9,"2003-09-06","LT05",2
-0.47719532251358,0.63298910856247,0.47719532251358,0.697368681430817,0.83653457339264,-0.01341197125,NA,44.8282201597734,77.9482144081669,27,108,2003,9,"2003-09-06","LT05",2
-0.430499315261841,0.737569272518158,0.430499315261841,0.798569858074188,0.504604797085316,-0.013270008,NA,1.17537001725943,95.2830379933792,28,109,2003,9,"2003-09-06","LT05",2
-0.493605405092239,0.766916036605835,0.493605405092239,0.696445345878601,0.845347648261759,-0.00455936925000001,NA,1.17537001725943,95.2830379933792,28,110,2003,9,"2003-09-06","LT05",2
-0.492024034261703,0.78504866361618,0.492024034261703,0.787877798080444,0.67047869648821,-0.00983496375,NA,1.17537001725943,95.2830379933792,28,111,2003,9,"2003-09-06","LT05",2
-0.50862193107605,0.746913552284241,0.50862193107605,0.750174403190613,0.845564773452457,-0.00807855249999999,NA,1.17537001725943,95.2830379933792,28,112,2003,9,"2003-09-06","LT05",2
-0.782315611839294,0.80461859703064,0.782315611839294,0.493070423603058,0.693893326462252,0.01852148525,NA,2.70762737854738,90.6412201597734,8,30,2003,10,"2003-09-22","LT05",1
-0.568223774433136,0.902885317802429,0.568223774433136,0.327453792095184,0.817894872455553,0.015596324,NA,2.70762737854738,90.6412201597734,8,31,2003,10,"2003-09-22","LT05",1
-0.642736971378326,0.922498941421509,0.642736971378326,0.493070423603058,0.693893326462252,0.01666719875,NA,2.40276885946298,91.692429154288,9,33,2003,10,"2003-09-22","LT05",1
-0.690927863121033,0.79143899679184,0.690927863121033,0.398274958133698,0.817894872455553,0.0166386675,NA,2.40276885946298,91.692429154288,9,34,2003,10,"2003-09-22","LT05",1
-0.751179873943329,0.910405933856964,0.751179873943329,0.433708339929581,0.822039072039073,0.01862997,NA,2.40276885946298,91.692429154288,9,35,2003,10,"2003-09-22","LT05",1
-0.669799506664276,0.659738898277283,0.669799506664276,0.364657610654831,0.817894872455553,0.01236337725,NA,2.40276885946298,91.692429154288,9,36,2003,10,"2003-09-22","LT05",1
-0.596160590648651,0.776272535324097,0.596160590648651,0.302294492721558,0.814754921095187,0.01579428825,NA,9.18144193758311,88.4778213100947,10,37,2003,10,"2003-09-22","LT05",1
-0.596160590648651,0.776272535324097,0.596160590648651,0.302294492721558,0.814754921095187,0.01579428825,NA,9.18144193758311,88.4778213100947,10,38,2003,10,"2003-09-22","LT05",1
-0.329601943492889,0.590105593204498,0.329601943492889,0.56363844871521,0.89121532874913,-0.038193621,NA,15.0241928019693,84.9091941165153,1,1,2005,1,"2005-05-01","LT05",2
-0.329601943492889,0.590105593204498,0.329601943492889,0.56363844871521,0.89121532874913,-0.038193621,NA,15.0241928019693,84.9091941165153,1,2,2005,1,"2005-05-01","LT05",2
-0.329601943492889,0.590105593204498,0.329601943492889,0.56363844871521,0.89121532874913,-0.038193621,NA,15.0241928019693,84.9091941165153,1,3,2005,1,"2005-05-01","LT05",2
-0.329601943492889,0.590105593204498,0.329601943492889,0.56363844871521,0.89121532874913,-0.038193621,NA,15.0241928019693,84.9091941165153,1,4,2005,1,"2005-05-01","LT05",2
-0.218313291668892,0.48397570848465,0.218313291668892,0.574982821941376,0.91663427905169,-0.05934385175,NA,39.7510178591308,80.6718155584882,2,5,2005,1,"2005-05-01","LT05",2
-0.218313291668892,0.48397570848465,0.218313291668892,0.574982821941376,0.91663427905169,-0.05934385175,NA,39.7510178591308,80.6718155584882,2,6,2005,1,"2005-05-01","LT05",2
-0.218313291668892,0.48397570848465,0.218313291668892,0.574982821941376,0.91663427905169,-0.05934385175,NA,39.7510178591308,80.6718155584882,2,7,2005,1,"2005-05-01","LT05",2
-0.218313291668892,0.48397570848465,0.218313291668892,0.574982821941376,0.91663427905169,-0.05934385175,NA,39.7510178591308,80.6718155584882,2,8,2005,1,"2005-05-01","LT05",2
-0.32569694519043,0.584088861942291,0.32569694519043,0.616540253162384,0.890965810460641,-0.039937039875,NA,37.2124167088095,80.7369574840845,3,9,2005,1,"2005-05-01","LT05",2
-0.351075977087021,0.608044564723969,0.351075977087021,0.615634322166443,0.859943411479385,-0.032406208875,NA,37.2124167088095,80.7369574840845,3,10,2005,1,"2005-05-01","LT05",2
-0.32569694519043,0.584088861942291,0.32569694519043,0.616540253162384,0.890965810460641,-0.039937039875,NA,37.2124167088095,80.7369574840845,3,11,2005,1,"2005-05-01","LT05",2
-0.351075977087021,0.608044564723969,0.351075977087021,0.615634322166443,0.859943411479385,-0.032406208875,NA,37.2124167088095,80.7369574840845,3,12,2005,1,"2005-05-01","LT05",2
-0.388274282217026,0.611510515213013,0.388274282217026,0.621609091758728,0.877793536187038,-0.034156544,NA,24.519410957203,82.8216273785474,4,13,2005,1,"2005-05-01","LT05",2
-0.377218723297119,0.63649970293045,0.377218723297119,0.613512873649597,0.908302767589197,-0.032110907,NA,24.519410957203,82.8216273785474,4,14,2005,1,"2005-05-01","LT05",2
-0.39682000875473,0.613396525382996,0.39682000875473,0.622858703136444,0.849542957542869,-0.030264068875,NA,24.519410957203,82.8216273785474,4,15,2005,1,"2005-05-01","LT05",2
-0.406668990850449,0.640603184700012,0.406668990850449,0.615933239459991,0.844453952294363,-0.025952524,NA,24.519410957203,82.8216273785474,4,16,2005,1,"2005-05-01","LT05",2
-0.397855460643768,0.628600239753723,0.397855460643768,0.624689698219299,0.886793810723282,-0.02857244625,NA,6.64870741023682,89.0634714879892,5,17,2005,1,"2005-05-01","LT05",2
-0.392936855554581,0.623828709125519,0.392936855554581,0.595986366271973,0.916656676337306,-0.026064004875,NA,6.64870741023682,89.0634714879892,5,18,2005,1,"2005-05-01","LT05",2
-0.397855460643768,0.628600239753723,0.397855460643768,0.624689698219299,0.886793810723282,-0.02857244625,NA,6.64870741023682,89.0634714879892,5,19,2005,1,"2005-05-01","LT05",2
-0.392936855554581,0.623828709125519,0.392936855554581,0.595986366271973,0.916656676337306,-0.026064004875,NA,6.64870741023682,89.0634714879892,5,20,2005,1,"2005-05-01","LT05",2
-0.361962497234344,0.58091551065445,0.361962497234344,0.602458953857422,0.880534034311013,-0.03476190975,NA,6.32572524120759,89.2954419375831,6,21,2005,1,"2005-05-01","LT05",2
-0.335488021373749,0.539265155792236,0.335488021373749,0.584566175937653,0.847441302998524,-0.039883353,NA,6.32572524120759,89.2954419375831,6,22,2005,1,"2005-05-01","LT05",2
-0.361962497234344,0.58091551065445,0.361962497234344,0.602458953857422,0.880534034311013,-0.03476190975,NA,6.32572524120759,89.2954419375831,6,23,2005,1,"2005-05-01","LT05",2
