"MSI","NBR","NDMI","NDVI","RGI","TCW","in_fire","pi_mpb_killed","pi_mpb_killed_pc","plot","point_id","year","epoch","epoch_start","sensor","n_scenes"
-0.447798609733582,0.68357390165329,0.447798609733582,0.77550458908081,0.756472541664104,-0.0339126575,NA,37.2124167088095,80.7369574840845,3,11,2011,9,"2011-09-06","LT05",1
-0.42645201086998,0.678292691707611,0.42645201086998,0.789393484592438,0.673953539338154,-0.0411421435,NA,37.2124167088095,80.7369574840845,3,12,2011,9,"2011-09-06","LT05",1
-0.347853094339371,0.624919235706329,0.347853094339371,0.73221081495285,0.862151506617855,-0.04436085625,NA,24.519410957203,82.8216273785474,4,13,2011,9,"2011-09-06","LT05",1
-0.463224798440933,0.722994804382324,0.463224798440933,0.830688059329987,0.612505108295873,-0.02572810475,NA,24.519410957203,82.8216273785474,4,14,2011,9,"2011-09-06","LT05",1
-0.380604535341263,0.639706254005432,0.380604535341263,0.754974484443665,0.85348708145773,-0.04973670475,NA,24.519410957203,82.8216273785474,4,15,2011,9,"2011-09-06","LT05",1
-0.50332909822464,0.755884110927582,0.50332909822464,0.823154032230377,0.741535449131109,-0.02136886525,NA,24.519410957203,82.8216273785474,4,16,2011,9,"2011-09-06","LT05",1
-0.376085430383682,0.644068419933319,0.376085430383682,0.729952871799469,0.871434409480997,-0.032990896,NA,6.64870741023682,89.0634714879892,5,17,2011,9,"2011-09-06","LT05",1
-0.359216719865799,0.610174715518951,0.359216719865799,0.729952871799469,0.871434409480997,-0.0379913255,NA,6.64870741023682,89.0634714879892,5,18,2011,9,"2011-09-06","LT05",1
-0.447073012590408,0.691310465335846,0.447073012590408,0.798262059688568,0.741535449131109,-0.02934315575,NA,6.64870741023682,89.0634714879892,5,19,2011,9,"2011-09-06","LT05",1
-0.447073012590408,0.691310465335846,0.447073012590408,0.798262059688568,0.741535449131109,-0.02934315575,NA,6.64870741023682,89.0634714879892,5,20,2011,9,"2011-09-06","LT05",1
-0.361932933330536,0.654640197753906,0.361932933330536,0.795060634613037,0.637780284868143,-0.0421234535,NA,6.32572524120759,89.2954419375831,6,21,2011,9,"2011-09-06","LT05",1
-0.184644818305969,0.485211938619614,0.184644818305969,0.748369038105011,0.741271922635634,-0.06810816775,NA,6.32572524120759,89.2954419375831,6,22,2011,9,"2011-09-06","LT05",1
-0.452156126499176,0.672748982906342,0.452156126499176,0.786243498325348,0.637780284868143,-0.02634315875,NA,6.32572524120759,89.2954419375831,6,23,2011,9,"2011-09-06","LT05",1
-0.452156126499176,0.672748982906342,0.452156126499176,0.786243498325348,0.637780284868143,-0.02634315875,NA,6.32572524120759,89.2954419375831,6,24,2011,9,"2011-09-06","LT05",1
-0.215943649411201,0.467390865087509,0.215943649411201,0.718278884887695,0.847719375654955,-0.09538368525,NA,4.79519411651529,90.5771284723991,7,25,2011,9,"2011-09-06","LT05",1
-0.151828989386559,0.428336381912231,0.151828989386559,0.669830977916718,0.92228855721393,-0.11188845375,NA,4.79519411651529,90.5771284723991,7,26,2011,9,"2011-09-06","LT05",1
-0.215943649411201,0.467390865087509,0.215943649411201,0.718278884887695,0.847719375654955,-0.09538368525,NA,4.79519411651529,90.5771284723991,7,27,2011,9,"2011-09-06","LT05",1
-0.126350194215775,0.356019228696823,0.126350194215775,0.646729230880737,0.910824275362319,-0.126529704,NA,4.79519411651529,90.5771284723991,7,28,2011,9,"2011-09-06","LT05",1
-0.121456377208233,0.40154767036438,0.121456377208233,0.632156610488892,0.930900748347627,-0.096710794,NA,2.70762737854738,90.6412201597734,8,29,2011,9,"2011-09-06","LT05",1
-0.17463929951191,0.438747674226761,0.17463929951191,0.683305382728577,0.849287418190715,-0.08304414375,NA,2.70762737854738,90.6412201597734,8,30,2011,9,"2011-09-06","LT05",1
-0.0569483041763306,0.283523142337799,0.0569483041763306,0.608117401599884,0.9075754852624,-0.13560991525,NA,2.70762737854738,90.6412201597734,8,31,2011,9,"2011-09-06","LT05",1
-0.115043498575687,0.443774580955505,0.115043498575687,0.645916819572449,0.930383545201593,-0.09904466675,NA,2.70762737854738,90.6412201597734,8,32,2011,9,"2011-09-06","LT05",1
-0.0606250055134296,0.305236726999283,0.0606250055134296,0.596581935882568,1.01618440411967,-0.11734455275,NA,2.40276885946298,91.692429154288,9,33,2011,9,"2011-09-06","LT05",1
-0.144620850682259,0.491280227899551,0.144620850682259,0.645540952682495,0.929352854732488,-0.0871700595,NA,2.40276885946298,91.692429154288,9,34,2011,9,"2011-09-06","LT05",1
-0.077771283686161,0.280711531639099,0.077771283686161,0.618924081325531,1.01678382649447,-0.12719240725,NA,2.40276885946298,91.692429154288,9,35,2011,9,"2011-09-06","LT05",1
-0.0846455991268158,0.389421582221985,0.0846455991268158,0.611543416976929,1.01555700609225,-0.10799274325,NA,2.40276885946298,91.692429154288,9,36,2011,9,"2011-09-06","LT05",1
-0.249462097883224,0.507221221923828,0.249462097883224,0.707082331180573,0.854022670721592,-0.06345808275,NA,9.18144193758311,88.4778213100947,10,37,2011,9,"2011-09-06","LT05",1
-0.307022124528885,0.653304636478424,0.307022124528885,0.70758193731308,0.871911388809997,-0.03131377275,NA,9.18144193758311,88.4778213100947,10,38,2011,9,"2011-09-06","LT05",1
-0.185160085558891,0.496086657047272,0.185160085558891,0.679079294204712,0.854782969311584,-0.06578441775,NA,9.18144193758311,88.4778213100947,10,39,2011,9,"2011-09-06","LT05",1
-0.253000140190125,0.556824326515198,0.253000140190125,0.698492646217346,0.734506930062132,-0.04064133,NA,9.18144193758311,88.4778213100947,10,40,2011,9,"2011-09-06","LT05",1
-0.307022124528885,0.653304636478424,0.307022124528885,0.70758193731308,0.871911388809997,-0.03131377275,NA,1.58222089522678,92.3915414763885,11,41,2011,9,"2011-09-06","LT05",1
-0.367144137620926,0.621359407901764,0.367144137620926,0.72622960805893,0.886663579532298,-0.02534170225,NA,1.58222089522678,92.3915414763885,11,42,2011,9,"2011-09-06","LT05",1
-0.253000140190125,0.556824326515198,0.253000140190125,0.698492646217346,0.734506930062132,-0.04064133,NA,1.58222089522678,92.3915414763885,11,43,2011,9,"2011-09-06","LT05",1
-0.355902582406998,0.671731293201447,0.355902582406998,0.72275298833847,0.733687886966185,-0.02669889875,NA,1.58222089522678,92.3915414763885,11,44,2011,9,"2011-09-06","LT05",1
-0.274842649698257,0.587472498416901,0.274842649698257,0.734932243824005,0.607423269093504,-0.035831074,NA,1.3616191353309,92.5614495204142,12,45,2011,9,"2011-09-06","LT05",1
-0.398428469896317,0.643355190753937,0.398428469896317,0.74213445186615,0.607919070576148,-0.02165798925,NA,1.3616191353309,92.5614495204142,12,46,2011,9,"2011-09-06","LT05",1
-0.245677649974823,0.563444018363953,0.245677649974823,0.690775752067566,0.743449032789134,-0.04657236225,NA,1.3616191353309,92.5614495204142,12,47,2011,9,"2011-09-06","LT05",1
-0.27810338139534,0.621429264545441,0.27810338139534,0.725266098976135,0.52605662700041,-0.030585812,NA,1.3616191353309,92.5614495204142,12,48,2011,9,"2011-09-06","LT05",1
-0.398428469896317,0.643355190753937,0.398428469896317,0.74213445186615,0.607919070576148,-0.02165798925,NA,11.578429154288,86.7801906400317,13,49,2011,9,"2011-09-06","LT05",1
-0.367341160774231,0.670527637004852,0.367341160774231,0.72464257478714,0.60701920050362,-0.02046660125,NA,11.578429154288,86.7801906400317,13,50,2011,9,"2011-09-06","LT05",1
-0.27810338139534,0.621429264545441,0.27810338139534,0.725266098976135,0.52605662700041,-0.030585812,NA,11.578429154288,86.7801906400317,13,51,2011,9,"2011-09-06","LT05",1
-0.353646636009216,0.643417239189148,0.353646636009216,0.741539895534515,0.60701920050362,-0.025870552,NA,11.578429154288,86.7801906400317,13,52,2011,9,"2011-09-06","LT05",1
-0.421490907669067,0.636138021945953,0.421490907669067,0.69192498922348,0.717689265017018,-0.01511197175,NA,12.2775414763885,86.7627074102368,14,53,2011,9,"2011-09-06","LT05",1
-0.421490907669067,0.636138021945953,0.421490907669067,0.69192498922348,0.717689265017018,-0.01511197175,NA,12.2775414763885,86.7627074102368,14,54,2011,9,"2011-09-06","LT05",1
-0.346661418676376,0.622994601726532,0.346661418676376,0.737152993679047,0.697259042911705,-0.02218679225,NA,12.2775414763885,86.7627074102368,14,55,2011,9,"2011-09-06","LT05",1
-0.346661418676376,0.622994601726532,0.346661418676376,0.737152993679047,0.697259042911705,-0.02218679225,NA,12.2775414763885,86.7627074102368,14,56,2011,9,"2011-09-06","LT05",1
-0.185823053121567,0.470063805580139,0.185823053121567,0.702792227268219,0.858826004628656,-0.07522534375,NA,0.622957484084543,97.850410957203,15,57,2011,9,"2011-09-06","LT05",1
-0.12189369648695,0.437868118286133,0.12189369648695,0.647520184516907,0.969189832644773,-0.0804220325,NA,0.622957484084543,97.850410957203,15,58,2011,9,"2011-09-06","LT05",1
-0.175034567713737,0.424639225006104,0.175034567713737,0.661145389080048,0.949230769230769,-0.08595961675,NA,0.622957484084543,97.850410957203,15,59,2011,9,"2011-09-06","LT05",1
-0.175034567713737,0.424639225006104,0.175034567713737,0.661145389080048,0.949230769230769,-0.08595961675,NA,0.622957484084543,97.850410957203,15,60,2011,9,"2011-09-06","LT05",1
-0.20794215798378,0.509643375873566,0.20794215798378,0.688956797122955,1.01773621412448,-0.1330151665,NA,8.94947148798914,88.3551928019693,16,61,2011,9,"2011-09-06","LT05",1
-0.20794215798378,0.509643375873566,0.20794215798378,0.688956797122955,1.01773621412448,-0.1330151665,NA,8.94947148798914,88.3551928019693,16,62,2011,9,"2011-09-06","LT05",1
-0.20794215798378,0.509643375873566,0.20794215798378,0.688956797122955,1.01773621412448,-0.1330151665,NA,8.94947148798914,88.3551928019693,16,63,2011,9,"2011-09-06","LT05",1
-0.20794215798378,0.509643375873566,0.20794215798378,0.688956797122955,1.01773621412448,-0.1330151665,NA,8.94947148798914,88.3551928019693,16,64,2011,9,"2011-09-06","LT05",1
-0.364820271730423,0.637144088745117,0.364820271730423,0.758166968822479,0.7415160732391,-0.04723347875,NA,34.6738155584882,81.2893700172594,17,65,2011,9,"2011-09-06","LT05",1
-0.437222063541412,0.685295343399048,0.437222063541412,0.781911849975586,0.733486735246346,-0.03221236,NA,34.6738155584882,81.2893700172594,17,66,2011,9,"2011-09-06","LT05",1
-0.317919075489044,0.661902725696564,0.317919075489044,0.764698207378387,0.732941096909448,-0.04783251125,NA,34.6738155584882,81.2893700172594,17,67,2011,9,"2011-09-06","LT05",1
-0.359934777021408,0.708887457847595,0.359934777021408,0.777654826641083,0.734231185706551,-0.0407779005,NA,34.6738155584882,81.2893700172594,17,68,2011,9,"2011-09-06","LT05",1
-0.0913059487938881,0.378456056118011,0.0913059487938881,0.637625992298126,1.04081091824566,-0.1509672435,NA,26.7821906400317,82.516768859463,18,69,2011,9,"2011-09-06","LT05",1
-0.104900188744068,0.36881959438324,0.104900188744068,0.624132692813873,1.08529555050341,-0.160189649,NA,26.7821906400317,82.516768859463,18,70,2011,9,"2011-09-06","LT05",1
-0.09776621311903,0.372834086418152,0.09776621311903,0.631760478019714,1.06385448916409,-0.1367668925,NA,26.7821906400317,82.516768859463,18,71,2011,9,"2011-09-06","LT05",1
-0.115824110805988,0.414964437484741,0.115824110805988,0.632877588272095,1.10964099850049,-0.1449585705,NA,26.7821906400317,82.516768859463,18,72,2011,9,"2011-09-06","LT05",1
-0.0809372067451477,0.347892254590988,0.0809372067451477,0.604768812656403,1.04133692913038,-0.1401252365,NA,42.2896190094521,80.3480178591308,19,73,2011,9,"2011-09-06","LT05",1
-0.0809372067451477,0.347892254590988,0.0809372067451477,0.604768812656403,1.04133692913038,-0.1401252365,NA,42.2896190094521,80.3480178591308,19,74,2011,9,"2011-09-06","LT05",1
-0.105436891317368,0.372834086418152,0.105436891317368,0.610696971416473,1.04133692913038,-0.13255701925,NA,42.2896190094521,80.3480178591308,19,75,2011,9,"2011-09-06","LT05",1
-0.105436891317368,0.372834086418152,0.105436891317368,0.610696971416473,1.04133692913038,-0.13255701925,NA,42.2896190094521,80.3480178591308,19,76,2011,9,"2011-09-06","LT05",1
-0.142206385731697,0.417225986719131,0.142206385731697,0.644563555717468,0.962900505902192,-0.13179316275,NA,32.1352144081669,81.4756191353309,20,77,2011,9,"2011-09-06","LT05",1
-0.0281400810927153,0.260666310787201,0.0281400810927153,0.538199305534363,0.995336677736169,-0.160156429,NA,32.1352144081669,81.4756191353309,20,78,2011,9,"2011-09-06","LT05",1
-0.0625643730163574,0.31096476316452,0.0625643730163574,0.5952467918396,0.940426887543803,-0.163437575,NA,32.1352144081669,81.4756191353309,20,79,2011,9,"2011-09-06","LT05",1
0.119604475796223,0.0407452583312988,-0.119604475796223,0.347268670797348,1.13480594034694,-0.2402113545,NA,32.1352144081669,81.4756191353309,20,80,2011,9,"2011-09-06","LT05",1
-0.262859851121902,0.507334649562836,0.262859851121902,0.709610044956207,0.856732721798193,-0.06145321175,NA,27.0580121075243,82.4046190094521,21,81,2011,9,"2011-09-06","LT05",1
-0.262859851121902,0.507334649562836,0.262859851121902,0.709610044956207,0.856732721798193,-0.06145321175,NA,27.0580121075243,82.4046190094521,21,82,2011,9,"2011-09-06","LT05",1
-0.290096491575241,0.545838534832001,0.290096491575241,0.73873621225357,0.849926253687316,-0.07121450725,NA,27.0580121075243,82.4046190094521,21,83,2011,9,"2011-09-06","LT05",1
-0.290096491575241,0.545838534832001,0.290096491575241,0.73873621225357,0.849926253687316,-0.07121450725,NA,27.0580121075243,82.4046190094521,21,84,2011,9,"2011-09-06","LT05",1
-0.302801966667175,0.662385046482086,0.302801966667175,0.764242887496948,0.608204372390076,-0.03330731375,NA,29.5966132578456,81.6962208952268,22,85,2011,9,"2011-09-06","LT05",1
-0.302801966667175,0.662385046482086,0.302801966667175,0.764242887496948,0.608204372390076,-0.03330731375,NA,29.5966132578456,81.6962208952268,22,86,2011,9,"2011-09-06","LT05",1
-0.27096363902092,0.628065526485443,0.27096363902092,0.755570352077484,0.63397819205065,-0.045246986,NA,29.5966132578456,81.6962208952268,22,87,2011,9,"2011-09-06","LT05",1
-0.27096363902092,0.628065526485443,0.27096363902092,0.755570352077484,0.63397819205065,-0.045246986,NA,29.5966132578456,81.6962208952268,22,88,2011,9,"2011-09-06","LT05",1
-0.20794215798378,0.509643375873566,0.20794215798378,0.688956797122955,0.943674079611288,-0.1318781185,NA,15.6960379933792,83.0254167088095,23,89,2011,9,"2011-09-06","LT05",1
-0.20794215798378,0.509643375873566,0.20794215798378,0.688956797122955,0.943674079611288,-0.1318781185,NA,15.6960379933792,83.0254167088095,23,90,2011,9,"2011-09-06","LT05",1
-0.194903403520584,0.500132322311401,0.194903403520584,0.692467987537384,1.01864783047427,-0.14119514875,NA,15.6960379933792,83.0254167088095,23,91,2011,9,"2011-09-06","LT05",1
-0.163666546344757,0.448492914438248,0.163666546344757,0.669016540050507,1.00287796673519,-0.15453470025,NA,15.6960379933792,83.0254167088095,23,92,2011,9,"2011-09-06","LT05",1
-0.175999239087105,0.49029153585434,0.175999239087105,0.702298402786255,0.885198069801369,-0.14486952,NA,12.4474495204142,86.4397252412076,24,93,2011,9,"2011-09-06","LT05",1
-0.225333452224731,0.505113303661346,0.225333452224731,0.737153172492981,0.826088581573538,-0.14033410175,NA,12.4474495204142,86.4397252412076,24,94,2011,9,"2011-09-06","LT05",1
-0.175999239087105,0.49029153585434,0.175999239087105,0.702298402786255,0.885198069801369,-0.14486952,NA,12.4474495204142,86.4397252412076,24,95,2011,9,"2011-09-06","LT05",1
-0.225333452224731,0.505113303661346,0.225333452224731,0.737153172492981,0.826088581573538,-0.14033410175,NA,12.4474495204142,86.4397252412076,24,96,2011,9,"2011-09-06","LT05",1
-0.274468153715134,0.56345534324646,0.274468153715134,0.745808959007263,0.900399982418355,-0.11194626425,NA,10.4631284723991,87.0560121075243,25,97,2011,9,"2011-09-06","LT05",1
-0.220239460468292,0.578700482845306,0.220239460468292,0.728818774223328,0.891568698743587,-0.12358772925,NA,10.4631284723991,87.0560121075243,25,98,2011,9,"2011-09-06","LT05",1
-0.274468153715134,0.56345534324646,0.274468153715134,0.745808959007263,0.900399982418355,-0.11194626425,NA,10.4631284723991,87.0560121075243,25,99,2011,9,"2011-09-06","LT05",1
-0.220239460468292,0.578700482845306,0.220239460468292,0.728818774223328,0.891568698743587,-0.12358772925,NA,10.4631284723991,87.0560121075243,25,100,2011,9,"2011-09-06","LT05",1
-0.147131368517876,0.461721181869507,0.147131368517876,0.637664973735809,1.17884208671131,-0.1394765225,NA,47.3668213100947,75.4096132578456,26,101,2011,9,"2011-09-06","LT05",1
-0.188633233308792,0.488574773073196,0.188633233308792,0.6634561419487,1.10894444933533,-0.12852606925,NA,47.3668213100947,75.4096132578456,26,102,2011,9,"2011-09-06","LT05",1
-0.147131368517876,0.461721181869507,0.147131368517876,0.637664973735809,1.17884208671131,-0.1394765225,NA,47.3668213100947,75.4096132578456,26,103,2011,9,"2011-09-06","LT05",1
-0.188633233308792,0.488574773073196,0.188633233308792,0.6634561419487,1.10894444933533,-0.12852606925,NA,47.3668213100947,75.4096132578456,26,104,2011,9,"2011-09-06","LT05",1
-0.110236793756485,0.391091078519821,0.110236793756485,0.601523756980896,1.06500301114122,-0.14916304825,NA,44.8282201597734,77.9482144081669,27,105,2011,9,"2011-09-06","LT05",1
-0.18146601319313,0.477337688207626,0.18146601319313,0.673565685749054,0.957575511529717,-0.12786408925,NA,44.8282201597734,77.9482144081669,27,106,2011,9,"2011-09-06","LT05",1
-0.110236793756485,0.391091078519821,0.110236793756485,0.601523756980896,1.06500301114122,-0.14916304825,NA,44.8282201597734,77.9482144081669,27,107,2011,9,"2011-09-06","LT05",1
-0.18146601319313,0.477337688207626,0.18146601319313,0.673565685749054,0.957575511529717,-0.12786408925,NA,44.8282201597734,77.9482144081669,27,108,2011,9,"2011-09-06","LT05",1
-0.188646078109741,0.499338805675507,0.188646078109741,0.671711921691895,0.946220383602858,-0.12903945025,NA,1.17537001725943,95.2830379933792,28,109,2011,9,"2011-09-06","LT05",1
-0.188646078109741,0.499338805675507,0.188646078109741,0.671711921691895,0.946220383602858,-0.12903945025,NA,1.17537001725943,95.2830379933792,28,110,2011,9,"2011-09-06","LT05",1
-0.0691105276346207,0.347811341285706,0.0691105276346207,0.594057381153107,1.0470266671339,-0.174788145,NA,1.17537001725943,95.2830379933792,28,111,2011,9,"2011-09-06","LT05",1
-0.126550376415253,0.425322026014328,0.126550376415253,0.63330727815628,1.00579165099661,-0.14768070475,NA,1.17537001725943,95.2830379933792,28,112,2011,9,"2011-09-06","LT05",1
-0.348633915185928,0.525136470794678,0.348633915185928,0.611142575740814,0.891290070527501,-0.05593758034455,NA,37.2124167088095,80.7369574840845,3,10,2013,1,"2013-05-01","LC08",1
